id,prediction
2636,458.94115997926258
2637,448.5243811510411
2638,429.18657473267547
2639,462.90317741271758
2640,466.7767663557031
2641,428.78445121709944
2642,451.6793765732192
2643,457.42490228687245
2644,462.692522377351
2645,473.23996981770836
2646,428.52867915789557
2647,435.44895693385229
2648,468.91601223851114
2649,470.73039508346267
2650,471.99787098233139
2651,447.87496197289693
2652,460.11204659789348
2653,461.16757277340253
2654,431.57166227704101
2655,428.30246656512099
2656,450.57559466389159
2657,475.67911762462222
2658,474.12376764644216
2659,431.73320139542295
2660,443.08711114743858
2661,470.43456615663558
2662,433.85101845541294
2663,435.98240011721987
2664,433.63097359811979
2665,453.40208709212516
2666,429.25117506239951
2667,472.4801012158855
2668,478.19540897398463
2669,450.78020469438809
2670,465.72867892078898
2671,444.45514283637726
2672,472.43360538240154
2673,443.29503782206643
2674,450.90065034096176
2675,436.16321043618927
2676,446.35399600276912
2677,466.55813369230316
2678,434.99613561318063
2679,459.07645711140447
2680,432.53505063965758
2681,479.91662897718049
2682,448.99244214124531
2683,438.46901759416517
2684,470.92247958195787
2685,446.78754649730251
2686,470.28368010507995
2687,459.36441734207892
2688,435.64766118061971
2689,425.68249655365912
2690,448.2205580475902
2691,431.77494734940126
2692,442.56744132033145
2693,436.86369311619251
2694,433.02092136764622
2695,435.84758473813633
2696,457.45969002252173
2697,442.47161058118093
2698,461.44297450990416
2699,465.93686402487913
2700,472.67631348510679
2701,439.47984860932115
2702,453.55147965656784
2703,476.19953039179268
2704,435.77662886422536
2705,470.72642166669596
2706,476.08638679229875
2707,429.5435105715801
2708,439.59854652266097
2709,432.89876315571018
2710,437.36363860798315
2711,461.05376084281636
2712,466.3660075457941
2713,444.45463139898743
2714,445.87710172297579
2715,460.98844442133748
2716,475.14318451780878
2717,459.96026009880904
2718,466.00849324630781
2719,470.04544545106864
2720,470.1263344181915
2721,462.99979587310452
2722,468.72779452511406
2723,431.50497041677795
2724,454.09911183771112
2725,469.45122818108541
2726,461.77548610667475
2727,437.18907385020486
2728,478.21751597939317
2729,440.26034948472557
2730,464.67981065984702
2731,464.41462038480302
2732,443.53998306815674
2733,473.79185306293755
2734,454.85097952183116
2735,483.60512509244882
2736,435.64584214314357
2737,435.11337886380022
2738,464.82794554029874
2739,433.18767708403618
2740,444.6992425110592
2741,469.37986946803881
2742,464.93719130436773
2743,435.53762329360313
2744,475.94668976254945
2745,467.09095020880625
2746,439.36797506393134
2747,450.48571752622411
2748,456.37960219761726
2749,437.02932272404098
2750,471.75904725486077
2751,453.75953064276609
2752,448.91778314509213
2753,466.01687421943518
2754,472.02047740343892
2755,470.89438435879822
2756,431.45777597525466
2757,449.97477133659561
2758,430.25134782998532
2759,447.6196903328663
2760,439.18861577852283
2761,442.89264033505788
2762,457.10115660311033
2763,437.01766863013222
2764,451.7647924358422
2765,473.07212215496088
2766,465.99904011740318
2767,465.9639752694726
2768,427.13646497792456
2769,467.07932128695973
2770,450.52804965120993
2771,475.51279745894658
2772,433.63100962191197
2773,467.63511844071752
2774,448.53437837649528
2775,458.75791811485169
2776,467.16337913027428
2777,450.58884078221479
2778,444.45621469731168
2779,441.87221313392422
2780,464.57012885803113
2781,471.73649543370038
2782,458.41112072051078
2783,469.79088436234269
2784,470.56911425839314
2785,452.65871432170388
2786,451.54064631809626
2787,461.52738599601958
2788,436.43512175385229
2789,477.61465715801069
2790,469.01156200685989
2791,467.20219632755357
2792,471.23233198064747
2793,466.34864833966515
2794,423.94139362694591
2795,444.69012836221634
2796,430.21643661791859
2797,468.3639823343525
2798,434.1953027043038
2799,455.82795945121427
2800,461.94636409599093
2801,475.5902154550231
2802,453.52827665806353
2803,434.90202514031876
2804,473.01030455566706
2805,446.54338142981305
2806,480.49411834737282
2807,456.01721260355373
2808,458.39700405954181
2809,436.08433806689766
2810,436.5215647434726
2811,461.94540729983373
2812,445.39107304003244
2813,469.61088030432109
2814,428.95005889834079
2815,435.66642979656604
2816,461.6597042263711
2817,460.44143154611334
2818,448.77344096638467
2819,428.24379731576664
2820,473.98641922536683
2821,429.64164396370847
2822,439.62169410761578
2823,464.08177357704051
2824,446.05919995596776
2825,467.1094868516866
2826,422.70392956172861
2827,428.23728026101071
2828,457.25314981136205
2829,466.90763942765466
2830,449.47747708056454
2831,459.8804588031627
2832,465.82602424258005
2833,470.93993559821445
2834,443.20639979112207
2835,478.2964239482983
2836,471.97037106934681
2837,437.19589071303074
2838,453.12317195863181
2839,467.91026534689024
2840,473.24547606734848
2841,438.35382694435441
2842,438.37508819410039
2843,469.74438167601147
2844,443.53703067730225
2845,443.88968021333915
2846,466.78324181635423
2847,434.70358052716449
2848,455.55719032902437
2849,433.98682383728089
2850,463.54277193503003
2851,431.47363655845174
2852,470.21742348246039
2853,457.82046357374531
2854,470.70393949583422
2855,468.2988906302985
2856,442.59899088920008
2857,458.83710112630831
2858,464.30385946910656
2859,442.56548178913272
2860,471.00165312101319
2861,466.47776365434936
2862,440.96462381157937
2863,454.07792115435927
2864,446.29627796026728
2865,468.18347711838021
2866,438.82836248572357
2867,460.80966008869939
2868,473.49118713409371
2869,438.79184692986576
2870,444.64590520741922
2871,432.06022002442921
2872,468.99224754479894
2873,469.67427789767055
2874,434.26095553983134
2875,460.23419849093057
2876,471.28739168474601
2877,437.06180130717348
2878,459.79826673701166
2879,467.72698160571065
2880,431.87516228420327
2881,471.76231530817813
2882,473.01691976465327
2883,480.4632372477156
2884,453.62851142088516
2885,468.51911985960146
2886,437.24363919810935
2887,455.66542580023076
2888,427.520689393672
2889,462.04940634230104
2890,473.5943134199639
2891,445.34949879097701
2892,432.84879318212484
2893,442.10501075731418
2894,449.12146122465788
2895,437.0648709686194
2896,469.57851145748839
2897,449.06682435472203
2898,471.54493787214233
2899,465.14739051526249
2900,440.69579944228735
2901,455.69759781435823
2902,431.52669846273136
2903,457.33596379555922
2904,468.35261322977055
2905,429.47589561246775
2906,464.97491063755365
2907,470.83226838501412
2908,459.89258332845918
2909,441.18543636440518
2910,439.83141781338134
2911,474.96951189658125
2912,445.79467464167158
2913,452.52133981018051
2914,479.67927646348278
2915,461.99147113778622
2916,472.02985992669164
2917,455.56405414530536
2918,438.03409983412439
2919,477.96392864093445
2920,449.98704967853473
2921,436.26483693899456
2922,469.44011036803374
2923,460.98864556919511
2924,463.6267976854931
2925,468.31441617382734
2926,439.02970800231071
2927,449.72888413631028
2928,442.16828983369578
2929,449.73917875944369
2930,469.6458643758358
2931,467.24569219192267
2932,471.46196715845372
2933,443.47880668771973
2934,461.45231638612529
2935,472.3703251754589
2936,431.80511878488301
2937,431.14876586173102
2938,468.71584086720691
2939,447.42644795557123
2940,446.64189302297257
2941,435.78868189341881
2942,435.3572095833581
2943,459.72608501225477
2944,422.75473546066155
2945,423.95680786924731
2946,473.16792411484357
2947,463.92493478625966
2948,462.33293750068992
2949,474.1501079776715
2950,437.04367729425587
2951,441.21793916589263
2952,462.77082390774387
2953,472.23876759135192
2954,473.21693672018159
2955,471.19983057173522
2956,437.18823735816898
2957,454.5266771985107
2958,457.57897860614696
2959,455.96310851776434
2960,458.42197032012859
2961,456.09188512712285
2962,475.80221253843854
2963,440.15635927241681
2964,446.46224048660656
2965,470.30956226183002
2966,461.12573278076798
2967,460.62939205425585
2968,429.90707702857446
2969,471.65236059499841
2970,475.42532814388733
2971,440.46769404329007
2972,468.37635540765552
2973,452.69842680994475
2974,467.37288700964427
2975,445.45644542694151
2976,454.50645228602787
2977,437.06955595293152
2978,439.15334325035485
2979,438.44135780303122
2980,466.88166723780898
2981,449.97428033907249
2982,453.90147737534539
2983,427.63720684329041
2984,452.04052680461734
2985,428.12319996238909
2986,460.64581688263172
2987,434.01905310784105
2988,430.35672079008589
2989,448.56094382802451
2990,471.23062867176236
2991,464.64261686590658
2992,456.60170785238188
2993,437.91011779978476
2994,437.39993409716976
2995,463.62539205922485
2996,470.67873345358964
2997,449.52234346723367
2998,478.31207626688808
2999,455.17250639895292
3000,475.7507882087981
3001,450.4280850230233
3002,452.03843971347453
3003,442.52862111186573
3004,467.74784387851298
3005,459.75235833085992
3006,476.07595232651408
3007,462.22407917139617
3008,457.19480186565693
3009,473.04304759233378
3010,453.70924141882665
3011,469.32105589296361
3012,456.15134735590027
3013,443.44803593546601
3014,463.36197466694034
3015,441.87749853510923
3016,469.05567730098426
3017,466.30860826193486
3018,473.81681726146201
3019,471.85109735344099
3020,473.84467708649038
3021,462.83196734870012
3022,472.15145885737491
3023,449.93710172829378
3024,465.34579015035865
3025,470.57762967507824
3026,425.41635295578112
3027,455.32128734350601
3028,436.66032977146563
3029,470.62525141000231
3030,472.83314331138763
3031,469.3525167252069
3032,473.11022138144381
3033,451.74022724538918
3034,446.97799800678138
3035,458.71537637301049
3036,469.49342316507477
3037,466.44602475140425
3038,459.03831350401515
3039,428.6248405086543
3040,477.34233932746133
3041,470.24175425296687
3042,425.99191491230761
3043,454.81921539465975
3044,453.23929852876086
3045,446.64416746240579
3046,486.85720081653824
3047,442.14399871035801
3048,477.47619745903853
3049,456.25134882939426
3050,433.66463369373366
3051,434.11326041084988
3052,438.79511993366464
3053,429.15485346731441
3054,482.76874707975981
3055,468.97739634771142
3056,463.26682704154678
3057,470.80457961695868
3058,443.48221986290719
3059,430.19816559536287
3060,456.42415455689797
3061,457.94132368987562
3062,470.10669538531511
3063,439.44358499702707
3064,462.67580958723477
3065,452.18823329837164
3066,432.05298807015106
3067,434.91250160942889
3068,433.4082600594453
3069,473.2362317498945
3070,467.76883246488353
3071,435.19307982053169
3072,436.48792315542255
3073,470.42887183357232
3074,447.24226797292943
3075,471.35244509874747
3076,447.59942699209273
3077,437.52255302523417
3078,442.15155433654695
3079,446.1693909520601
3080,479.06688615414748
3081,450.27848651866918
3082,435.47130877862253
3083,475.55103647722763
3084,434.8305109815966
3085,468.95261802191965
3086,460.98202034283179
3087,447.40218619849452
3088,472.86641846643579
3089,451.98778455627121
3090,469.54809687467298
3091,445.81728736377647
3092,464.49246715440563
3093,468.60351375338712
3094,467.56332864702097
3095,477.15410266667664
3096,467.78204791695146
3097,437.7832136450794
3098,472.23399909672207
3099,437.13264972285856
3100,450.98726821343223
3101,478.76349213188075
3102,435.94080733268493
3103,472.02485661575338
3104,439.09189084310617
3105,466.46610004863373
3106,438.33992796821792
3107,466.79487441836295
3108,456.34893549071273
3109,463.65910386804683
3110,445.42701671339546
3111,467.30859963447483
3112,464.7342360807238
3113,461.08606529243661
3114,429.58657766550584
3115,428.67946517898224
3116,443.88914910610333
3117,470.7502359210506
3118,463.62008956141847
3119,439.99187277487101
3120,431.40518026675431
3121,431.2325238922275
3122,474.30358589495961
3123,452.52395391803202
3124,437.16551163620647
3125,461.24060581743515
3126,461.14507578394921
3127,472.78449320344851
3128,455.34973387942125
3129,471.04379089229906
3130,467.92271138659828
3131,437.36837339909277
3132,451.53698508403329
3133,469.41652689715306
3134,453.63848139856259
3135,472.99759872454945
3136,449.92775023264346
3137,429.98711614456749
3138,429.82396691356462
3139,464.9973448573511
3140,446.93669955847406
3141,457.50577376996046
3142,434.0721007857137
3143,440.18004755759534
3144,473.10750493177204
3145,454.46469197145063
3146,466.14877477889331
3147,432.19293829438686
3148,464.70403019011326
3149,435.92064756227887
3150,460.6714712745935
3151,438.34528512745146
3152,433.44463765084811
3153,473.47285803266254
3154,473.17788895950389
3155,453.99053828332148
3156,451.79184346640977
3157,425.60072964352298
3158,428.30345511302392
3159,445.80828809646925
3160,475.93994239819244
3161,441.67813904742081
3162,434.30360342640745
3163,471.94713239029863
3164,473.1619122374251
3165,477.91896383244557
3166,471.10683001206974
3167,472.94038445194951
3168,452.59030510964988
3169,434.53714666536257
3170,435.52099595123207
3171,433.73327332476299
3172,427.09505279449127
3173,423.6437587831158
3174,472.83991351765587
3175,477.33789416218428
3176,458.47622195334804
3177,436.12716608693347
3178,444.91922505747277
3179,425.64148349960101
3180,435.08881849885256
3181,438.19340892052821
3182,432.36563957011265
3183,438.11425028984036
3184,430.96322334599711
3185,479.33610071250314
3186,466.71195732349054
3187,476.65981946192153
3188,437.73321054465157
3189,466.53500050767275
3190,436.65991748194483
3191,463.6542352815693
3192,444.37224287026913
3193,468.03623880209773
3194,428.70938383834232
3195,451.57388558268394
3196,464.35177116830516
3197,475.76669333219672
3198,461.06712120121779
3199,470.07934497504982
3200,465.42835088621041
3201,432.41397250542082
3202,476.59506449997423
3203,445.29393609093438
3204,445.47483174422428
3205,464.5664281221384
3206,472.1006647805026
3207,453.37810799508372
3208,462.3078822005026
3209,448.16112738101492
3210,448.68546091299868
3211,457.27732410891372
3212,431.39054807555817
3213,460.55448106097731
3214,466.36726973364978
3215,450.03875215375513
3216,448.59205358280997
3217,473.37149487605757
3218,433.06764586053737
3219,447.21117474113566
3220,475.1176166427731
3221,436.4916090950079
3222,463.66874111651885
3223,450.46834871083672
3224,456.74302073358956
3225,451.83731322001279
3226,466.36997987344989
3227,445.76603405289302
3228,427.66638467145026
3229,473.72457738204525
3230,437.64472828827763
3231,446.21993391193791
3232,436.49207187322281
3233,437.91952249115047
3234,443.20918802271581
3235,472.5979564642455
3236,431.4230888244183
3237,469.06460421969643
3238,470.86591628781218
3239,449.95142792340721
3240,438.31474202308164
3241,469.88611779954704
3242,467.17257542184018
3243,476.00182759879578
3244,446.92986439587401
3245,472.07011331553042
3246,471.62099645844557
3247,467.59557150719559
3248,461.86859164021405
3249,434.71337103468818
3250,434.74971762922246
3251,465.78689757755592
3252,454.33554349863982
3253,441.13031936548714
3254,473.5143431099101
3255,457.00549608755296
3256,441.10815943520834
3257,448.94182489768502
3258,443.10918164432974
3259,455.24647149650332
3260,437.45268557891916
3261,444.33286827885127
3262,469.55109933663766
3263,466.26587855192213
3264,474.04495503551118
3265,454.64080864250866
3266,442.51911872302014
3267,455.75482625257007
3268,435.04698336854688
3269,446.87760463884649
3270,468.97223459333895
3271,450.03759357129013
3272,458.5423654361748
3273,468.12196687492383
3274,469.174433363925
3275,437.18068590292171
3276,444.84843033581058
3277,432.8642171807287
3278,439.18363164850336
3279,476.56488242720343
3280,438.4831056678288
3281,473.64741971859337
3282,434.19842868207024
3283,458.08835385695079
3284,465.44231478106678
3285,444.52121606318281
3286,460.13791948578762
3287,473.65701555398846
3288,442.85605900772157
3289,430.93627448589632
3290,471.58129101504028
3291,451.07419034616146
3292,435.35654309987513
3293,458.04056572724244
3294,435.50195636512808
3295,430.74469189074716
3296,425.88531830105342
3297,437.2513579271515
3298,444.25196046017436
3299,441.61472193901466
3300,442.35363079845138
3301,472.37816631839428
3302,435.16821321444763
3303,445.78018204318391
3304,472.28452247008806
3305,451.63631625147298
3306,445.07854804295152
3307,455.75652838615758
3308,457.62665067979606
3309,473.2333558455507
3310,434.12278886367187
3311,437.52301736611469
3312,436.85374259236062
3313,458.56276638351562
3314,432.4408668367588
3315,474.6838887445374
3316,430.43242498000018
3317,461.39726843364701
3318,446.83374803731715
3319,437.58716542868547
3320,467.080283032701
3321,475.18048461642638
3322,473.28576980937783
3323,465.08829248239022
3324,453.87235485284236
3325,464.01356729459701
3326,467.10442875044703
3327,456.88666774930289
3328,461.77262040462631
3329,444.62464663716617
3330,443.78605946639937
3331,465.45542659365094
3332,449.37415751823767
3333,431.83941422702924
3334,431.72141369074541
3335,443.25189727327779
3336,461.83468049132443
3337,462.23660547211853
3338,438.29230209952402
3339,472.76498395705414
3340,467.6689604241601
3341,447.07051923218205
3342,471.32302916093602
3343,435.26396850551657
3344,470.06733781075366
3345,443.74724612217233
3346,465.61703459172531
3347,468.99646415395353
3348,471.20472373127404
3349,428.67193089601938
3350,471.91130250920025
3351,454.84258864451385
3352,474.54786779459994
3353,454.94336832403178
3354,425.40580535249626
3355,463.31644286225196
3356,468.80692213880116
3357,457.37091068666132
3358,430.88658674302724
3359,433.95175610235378
3360,457.95611676116221
3361,437.33122183620617
3362,451.5007624691857
3363,436.277386104892
3364,459.8699708153132
3365,436.74062262276323
3366,475.01003903486969
3367,468.51161349066979
3368,472.99897583149459
3369,469.89634031067658
3370,455.2365536363501
3371,459.7142368274782
3372,441.3569862128054
3373,460.83348030046511
3374,474.8868061288066
3375,437.07716103045948
3376,469.90447436722229
3377,470.46089935606233
3378,468.41421828885552
3379,475.43971885504402
3380,433.04171081745869
3381,463.70345055849702
3382,451.86539284317678
3383,468.92031997778975
3384,471.92659434754205
3385,461.77245330973756
3386,481.49812582331504
3387,473.1904554527473
3388,476.65130375504066
3389,426.93297775840188
3390,426.81166312926484
3391,427.67405556659446
3392,475.05365885609979
3393,472.72346053925355
3394,433.42291348805838
3395,425.77617984770052
3396,426.79859145848104
3397,476.99780308771994
3398,452.77278927579209
3399,439.09980459126336
3400,440.49577169900545
3401,472.64979087523886
3402,437.23441280615373
3403,454.14947951964461
3404,438.53521311957468
3405,469.15909400359601
3406,467.5218149695686
3407,458.85315533210974
3408,429.65297532137583
3409,484.1180376797854
3410,465.90651540664317
3411,475.80867085903446
3412,436.57990924808735
3413,467.08122143119681
3414,443.23830938848846
3415,434.66599264752188
3416,434.88945530184378
3417,453.45702603972109
3418,435.15599710372578
3419,462.07522544738788
3420,434.70778954220862
3421,433.11355631500658
3422,439.54722448130724
3423,460.84826560708325
3424,473.09412748737861
3425,455.09514431845309
3426,435.00132918981001
3427,468.48738277681275
3428,455.68766814387766
3429,463.05990823108971
3430,447.66810949276851
3431,438.18273506876653
3432,438.05397555686261
3433,467.35484044287239
3434,448.30990359806231
3435,427.38558972035787
3436,449.13913640840519
3437,470.69604321330235
3438,465.51940980135214
3439,458.14233666472705
3440,475.07095251015551
3441,439.61308709028231
3442,478.06239928019659
3443,468.22307007723214
3444,475.68362236666883
3445,445.69498827535892
3446,470.13623662222744
3447,435.72196879874025
3448,433.589297639812
3449,450.21994513505365
3450,459.15335676591747
3451,438.24523241808811
3452,471.07586243135643
3453,431.05950663707415
3454,478.43255516113038
3455,470.39555741236541
3456,433.39635304762874
3457,468.83315295135174
3458,473.73667526867189
3459,439.31568177932024
3460,444.18642901312057
3461,480.98805163966597
3462,458.27999028676118
3463,474.47836763592716
3464,433.84203951540314
3465,474.18559316083577
3466,456.94451683180932
3467,434.194412137678
3468,471.50324500184206
3469,440.43461164419614
3470,435.49752519298477
3471,474.40885831862181
3472,477.13520204085171
3473,452.3512309742797
3474,434.57102152891582
3475,451.65324536423839
3476,444.33608207311352
3477,465.04760634119441
3478,421.568883446992
3479,434.58773107787886
3480,472.1061936198015
3481,467.62716346778041
3482,435.76399038551961
3483,457.21250233155433
3484,466.11161473613538
3485,468.73016068942138
3486,466.54275267521029
3487,472.84688561147664
3488,466.76870805492854
3489,455.477744972555
3490,481.78599508979335
3491,459.93597271606097
3492,435.28750834072991
3493,440.05034362011577
3494,482.43276240630246
3495,461.72462504117561
3496,468.47010782239386
3497,437.08072100331788
3498,453.10488561728437
3499,441.42370856432046
3500,453.45065291033757
3501,439.42263035124972
3502,437.0380287486422
3503,461.03076488341321
3504,441.22289677206118
3505,434.90293799391361
3506,445.79445393168407
3507,468.92354607189679
3508,436.49744569005122
3509,478.90646733786923
3510,448.12929026211009
3511,448.26908580236841
3512,479.86206360559981
3513,429.68913907307922
3514,452.50686828424023
3515,474.64451274886505
3516,464.11389841281493
3517,470.51001011041694
3518,440.34324574707239
3519,460.94817838530741
3520,439.68729943875576
3521,441.21072967180521
3522,436.83310879878468
3523,442.90543803579681
3524,445.40699993611668
3525,454.98904362653195
3526,471.11592718615236
3527,440.99075039507238
3528,445.70373544237293
3529,446.3538410386459
3530,466.32705795305606
3531,476.53203989136296
3532,443.32386354032622
3533,449.27606204872768
3534,438.34001396658016
3535,434.00861463182559
3536,475.95166250482293
3537,445.27833240434211
3538,449.59443556450356
3539,434.75318110494561
3540,434.68366256172158
3541,470.11863507513624
3542,434.47477842087187
3543,464.02740819460882
3544,454.32767721846892
3545,471.84804871675249
3546,447.03295512653517
3547,433.4656723378589
3548,423.07227447649234
3549,467.58421329886778
3550,441.19766434210976
3551,438.42182850324684
3552,445.31679846278917
3553,435.08520479591334
3554,453.63142499540049
3555,449.32172424615499
3556,455.98943583992786
3557,450.55391092849186
3558,476.52562879373204
3559,469.17161862419016
3560,473.99308493408671
3561,469.41046531325458
3562,464.16203899404707
3563,464.44186453454506
3564,445.94856458883351
3565,467.11020573666531
3566,438.12225025996338
3567,441.11482986464478
3568,470.21623656199586
3569,466.52680413634994
3570,477.51796565715335
3571,443.42956225613409
3572,454.24842735252435
3573,465.94810575844997
3574,441.68776765799328
3575,431.19847582647424
3576,476.42807230441372
3577,469.27146415807908
3578,473.30351188461907
3579,461.82701751249363
3580,433.75376695965076
3581,483.90077605358772
3582,461.39129865057953
3583,480.55573628411946
3584,475.3825435761845
3585,476.90890865392419
3586,451.51139587166074
3587,443.64510787324491
3588,476.06823556704023
3589,454.93536039203036
3590,452.05855480684511
3591,450.9646777484644
3592,438.07569473764295
3593,434.81000669877051
3594,434.73394550592707
3595,468.46120735478689
3596,460.25726241223833
3597,454.83569038177484
3598,432.45990755097205
3599,454.39852170587369
3600,466.71542439249811
3601,440.80970789249602
3602,476.22982255170427
3603,435.42893725130841
3604,456.60286742890366
3605,472.32876027315876
3606,468.22791230732867
3607,456.25856337379878
3608,465.52197391764912
3609,427.12302506425385
3610,454.07620903661177
3611,473.87094768085922
3612,459.33039611239406
3613,438.21975011312406
3614,460.08410586965226
3615,458.99847509216193
3616,465.49200641783568
3617,466.67119654727287
3618,471.07173912680969
3619,468.82133386577232
3620,433.32741225404652
3621,446.92059886989648
3622,430.83080202242127
3623,470.3685659087879
3624,432.67773998873713
3625,434.93799980968163
3626,426.05130906792749
3627,470.74999148384063
3628,460.68870688861705
3629,475.14443668074489
3630,429.83038645556962
3631,462.31052325818587
3632,466.08035208944716
3633,480.32055821317692
3634,441.53708390887721
3635,462.60381157957556
3636,469.93608571776849
3637,437.52827396054124
3638,435.87654750884974
3639,431.15655443885657
3640,435.14915385355812
3641,437.9236436963796
3642,448.21623048599963
3643,480.5917055063419
3644,448.97400331701488
3645,469.34843056593934
3646,438.50959042813554
3647,477.92808727130546
3648,440.32613797110969
3649,444.50311709663322
3650,460.28886005185825
3651,443.8109604725928
3652,469.5204445882722
3653,443.6608218256423
3654,426.14443665705949
3655,442.31996938889654
3656,436.13025359381049
3657,453.98125515784136
3658,449.9864314962947
3659,457.64337107408357
3660,448.76736710422392
3661,464.22936127675234
3662,435.32251893549517
3663,448.31966476346463
3664,453.17612901755626
3665,438.02932280579421
3666,470.37850089401502
3667,475.22229427266439
3668,435.54829714128573
3669,470.78380776974325
3670,472.95165448102432
3671,462.16229778020295
3672,448.13360623201686
3673,436.72569309174537
3674,447.45327087885141
3675,439.07880126065686
3676,467.99230251848132
3677,472.81630241410107
3678,449.57779579360135
3679,478.48584900773972
3680,468.59706712383161
3681,464.77566878980929
3682,470.92226443029256
3683,473.37395552435657
3684,463.38730295969003
3685,470.79662225838979
3686,461.61236655894959
3687,439.13666445177068
3688,475.82936439602213
3689,458.65399452543386
3690,431.24507956233685
3691,437.31028414839466
3692,453.61789199035638
3693,467.21042803378396
3694,431.11162619413346
3695,474.41428604950522
3696,438.80214598982946
3697,479.73952421645868
3698,484.4936866438502
3699,457.66014095914397
3700,462.17630981510479
3701,468.93297229512041
3702,456.53646741478167
3703,432.8855440331854
3704,433.37709016782765
3705,439.99158066331461
3706,445.88957021004626
3707,465.61470255764073
3708,461.26597295876786
3709,470.21405768526176
3710,448.60053925326019
3711,450.87799552844638
3712,461.27511174938843
3713,438.24855190881112
3714,471.65007966923758
3715,456.50953377274993
3716,467.37095478951323
3717,455.4685821414522
3718,454.92832023108349
3719,428.0736192778362
3720,466.01327333048903
3721,460.94881704889258
3722,481.65041623814272
3723,459.29094810903268
3724,478.84450079214776
3725,434.43304149309347
3726,467.56765765148725
3727,441.47867447191402
3728,465.03372856772103
3729,445.53693389545174
3730,467.63312921923364
3731,461.45901767691373
3732,462.36470786950474
3733,444.93409108793662
3734,445.22381066039088
3735,449.97666212322451
3736,467.62982333976674
3737,468.98354636397153
3738,450.80948948046523
3739,447.36648769566204
3740,468.65861420467832
3741,435.9559284909202
3742,462.28305117869957
3743,439.05188418351054
3744,454.06136059172763
3745,448.81171651116381
3746,454.09779970592183
3747,466.92734267898436
3748,455.1259500884214
3749,439.285927488889
3750,467.53774198274414
3751,476.70137120773325
3752,470.67188418880255
3753,457.09051993078606
3754,433.68616679677643
3755,462.28846000891065
3756,470.76945166061728
3757,461.81588710116387
3758,449.67098138429344
3759,462.00700640625814
3760,436.14482122083871
3761,432.16879484483195
3762,460.05104192359511
3763,453.94657764762542
3764,443.66118953664466
3765,456.2152667349684
3766,473.39851014405156
3767,430.80086189271344
3768,459.24780372565374
3769,475.44564148281518
3770,436.91012104631932
3771,432.63880838018804
3772,433.62301476710354
3773,434.85227013063366
3774,474.2213048112784
3775,433.62005974374847
3776,454.95002071705358
3777,427.11959182036264
3778,433.959904701592
3779,434.39988615756351
3780,456.38354970974456
3781,434.93820494778788
3782,465.33395953302556
3783,474.95441994018927
3784,449.95822666719607
3785,477.31265157117809
3786,467.73533475970669
3787,463.33991546168443
3788,445.1017500378947
3789,438.52656654079317
3790,472.56645242779359
3791,448.65236814685477
3792,438.21874031878031
3793,453.54746258897933
3794,462.4203072995366
3795,471.68933909654504
3796,470.9787402041585
3797,480.97501156154385
3798,472.4311459742022
3799,451.38233003030302
3800,427.73080490991197
3801,460.54910386632093
3802,430.62031909657139
3803,453.60611210203626
3804,467.84419040414286
3805,471.87518890207127
3806,471.80608113718472
3807,449.87686038486891
3808,455.89804604243784
3809,463.72142636124272
3810,440.33095762608434
3811,462.25133607472981
3812,435.91306419928799
3813,456.37070874879726
3814,469.50718414985306
3815,443.44352907852476
3816,439.36281750237242
3817,447.03967540964823
3818,457.92912987609157
3819,432.78715564162167
3820,471.59135889350773
3821,451.05229649182456
3822,459.423153906636
3823,461.23991825343023
3824,472.84792997040438
3825,436.15030700137766
3826,468.14484225897183
3827,460.85416312370876
3828,462.2643274907764
3829,465.27434418326311
3830,448.39257711353412
3831,433.99798894486605
3832,462.17737428996611
3833,432.1752359339049
3834,450.00097446258098
3835,465.08182014060912
3836,437.06327360132525
3837,459.63178040451874
3838,472.5654768513848
3839,452.56345609220352
3840,456.11226093865616
3841,449.47824807365032
3842,464.87641816634971
3843,439.4821155809542
3844,445.47925809574406
3845,480.39157340666918
3846,469.72917822478507
3847,457.41882034959701
3848,472.82198024176535
3849,445.05723804262891
3850,433.45546037776217
3851,435.7157150797708
3852,472.00388412204848
3853,451.26619999540469
3854,460.75186524532569
3855,452.06865245027643
3856,467.80802519633335
3857,437.0761571626831
3858,469.49707330046135
3859,459.85124363687623
3860,439.58087865478751
3861,450.83796019813656
3862,440.99971525864146
3863,462.67736895417067
3864,465.65660292665871
3865,467.062328202397
3866,430.90376581957651
3867,475.46267122894551
3868,470.5828583910976
3869,451.85643226728621
3870,476.83110115789043
3871,441.07096279112113
3872,449.79442336395095
3873,463.23945454644218
3874,430.77032865114757
3875,433.76851345325213
3876,457.81001175969618
3877,457.04680366790694
3878,440.44554887211143
3879,468.68847640340834
3880,442.08732046939474
3881,437.74721908935419
3882,438.56175477392458
3883,472.14917041964964
3884,432.17820005596457
3885,440.04120972388341
3886,448.90517260958518
3887,444.59017726763818
3888,459.94236266409337
3889,427.38564258742565
3890,443.79437249839134
3891,457.77321435966894
3892,451.86417874775884
3893,450.09324723443535
3894,441.07161472268331
3895,435.49936367040073
3896,472.22618927493659
3897,447.71634026834215
3898,470.29285091504289
3899,437.64357722488194
3900,474.85446163104973
3901,436.69283939784043
3902,461.56383977408336
3903,440.77899489434253
3904,448.21756417859331
3905,432.36129371406184
3906,444.66366586223012
3907,472.2230646952919
3908,476.06342880917464
