id,prediction
2651,453.10339999999991
2652,474.0711
2653,461.60010000000011
2654,432.5849
2655,433.13250000000022
2656,448.63490000000007
2657,474.22919999999993
2658,481.70019999999982
2659,435.17249999999984
2660,443.23690000000016
2661,475.02269999999982
2662,429.65379999999999
2663,439.15199999999999
2664,434.89330000000018
2665,447.05939999999981
2666,434.78899999999999
2667,479.52800000000019
2668,480.4144
2669,439.88670000000008
2670,467.29490000000027
2671,442.79390000000024
2672,472.0759000000001
2673,443.47099999999989
2674,444.26830000000007
2675,434.13430000000022
2676,446.56570000000005
2677,467.89130000000034
2678,439.95190000000031
2679,460.91999999999979
2680,434.82040000000001
2681,480.99009999999993
2682,444.87310000000019
2683,437.99209999999999
2684,479.31429999999966
2685,448.41329999999971
2686,468.89020000000016
2687,447.38149999999996
2688,438.77629999999976
2689,431.85460000000006
2690,451.72760000000039
2691,433.2061999999998
2692,445.40969999999982
2693,434.42949999999996
2694,434.96580000000012
2695,432.46690000000029
2696,447.04130000000004
2697,441.67320000000007
2698,453.36010000000005
2699,465.45500000000021
2700,483.97439999999983
2701,442.2844999999997
2702,447.30640000000005
2703,472.07070000000027
2704,435.7754000000001
2705,476.71519999999981
2706,464.52590000000021
2707,433.52770000000004
2708,445.09369999999979
2709,431.48700000000002
2710,439.48659999999984
2711,462.02910000000008
2712,462.33849999999978
2713,447.12529999999987
2714,447.30919999999992
2715,457.35950000000014
2716,478.50269999999978
2717,474.07969999999989
2718,458.23429999999985
2719,476.2221000000003
2720,480.64679999999993
2721,463.27789999999982
2722,470.37829999999963
2723,430.74690000000004
2724,444.68970000000007
2725,469.65090000000009
2726,461.06540000000007
2727,433.4962000000001
2728,481.13600000000059
2729,441.52239999999961
2730,455.56780000000003
2731,458.59179999999998
2732,437.18320000000017
2733,469.73899999999992
2734,450.05669999999975
2735,480.43020000000041
2736,437.20649999999978
2737,439.53510000000011
2738,484.2131
2739,438.07470000000001
2740,441.66180000000008
2741,467.59820000000008
2742,479.67999999999961
2743,431.85789999999986
2744,481.20779999999985
2745,477.04149999999981
2746,443.14000000000021
2747,450.10829999999959
2748,447.46559999999988
2749,438.0312999999997
2750,464.12130000000019
2751,447.35749999999979
2752,447.63430000000028
2753,471.14219999999995
2754,475.77579999999972
2755,472.4144999999998
2756,435.43780000000021
2757,445.61009999999993
2758,431.63510000000008
2759,440.63999999999987
2760,441.24639999999971
2761,447.2768999999999
2762,447.36530000000016
2763,436.09440000000023
2764,444.90070000000014
2765,472.23680000000013
2766,459.53469999999987
2767,467.63359999999989
2768,430.15540000000021
2769,477.88699999999994
2770,449.5443999999996
2771,467.83339999999981
2772,435.36820000000012
2773,465.94770000000017
2774,443.42519999999996
2775,464.02610000000016
2776,464.11610000000013
2777,444.04570000000029
2778,448.16249999999985
2779,440.75449999999989
2780,462.95070000000021
2781,478.20450000000005
2782,448.08489999999961
2783,470.5382000000003
2784,473.25279999999992
2785,454.74110000000024
2786,448.68180000000001
2787,457.2875999999996
2788,435.07790000000017
2789,469.6832
2790,464.41439999999994
2791,475.17860000000024
2792,470.99450000000019
2793,475.96849999999972
2794,434.21769999999998
2795,444.33980000000003
2796,434.26999999999975
2797,465.05590000000007
2798,438.92480000000012
2799,456.47460000000001
2800,455.12279999999953
2801,474.77190000000019
2802,451.63510000000019
2803,435.60320000000041
2804,483.68160000000006
2805,442.66070000000019
2806,481.3778999999995
2807,455.06350000000003
2808,455.69380000000024
2809,435.9283999999999
2810,436.98470000000009
2811,461.51510000000002
2812,446.70989999999989
2813,472.92290000000008
2814,433.74090000000001
2815,439.83359999999976
2816,464.65279999999984
2817,452.30890000000016
2818,443.90860000000015
2819,437.17779999999993
2820,474.06539999999967
2821,433.87530000000004
2822,439.89350000000013
2823,468.88709999999975
2824,447.04420000000022
2825,476.88379999999995
2826,436.94789999999989
2827,432.88869999999986
2828,455.58949999999976
2829,473.93280000000004
2830,443.00249999999971
2831,457.29209999999983
2832,468.32249999999988
2833,471.54180000000002
2834,446.19439999999986
2835,477.29899999999975
2836,472.23750000000013
2837,437.91219999999987
2838,447.76090000000005
2839,467.95809999999989
2840,465.5513000000002
2841,438.80970000000008
2842,440.35459999999955
2843,474.85779999999994
2844,443.08209999999991
2845,443.97969999999987
2846,466.55959999999993
2847,434.26510000000007
2848,455.04090000000019
2849,436.90579999999977
2850,472.46750000000031
2851,437.19559999999996
2852,473.7084999999999
2853,457.34950000000009
2854,473.62650000000002
2855,464.35590000000013
2856,447.00579999999997
2857,458.43379999999974
2858,461.25109999999995
2859,443.26789999999994
2860,468.2362999999998
2861,467.72399999999982
2862,440.85329999999993
2863,451.50919999999974
2864,444.83929999999998
2865,467.98549999999983
2866,443.99879999999985
2867,459.76440000000002
2868,467.86419999999993
2869,439.63019999999989
2870,438.36929999999973
2871,434.70910000000032
2872,465.88389999999993
2873,473.89740000000012
2874,432.0421999999997
2875,450.91369999999966
2876,470.89969999999988
2877,436.56540000000018
2878,459.30219999999986
2879,473.66090000000031
2880,432.79299999999995
2881,465.38010000000031
2882,472.87320000000017
2883,474.70200000000011
2884,456.38759999999974
2885,464.63510000000002
2886,437.85390000000024
2887,451.15240000000017
2888,432.7016000000001
2889,464.57390000000015
2890,463.70309999999984
2891,444.43549999999959
2892,432.81290000000013
2893,443.69479999999982
2894,446.57490000000047
2895,436.93549999999993
2896,485.03119999999979
2897,443.81249999999966
2898,474.98889999999977
2899,468.74499999999995
2900,443.25009999999997
2901,456.68299999999988
2902,434.16619999999995
2903,452.60200000000009
2904,479.02279999999996
2905,433.60980000000018
2906,464.0025
2907,466.28520000000003
2908,462.49910000000017
2909,434.11690000000033
2910,441.81349999999992
2911,479.8350999999999
2912,444.65229999999968
2913,455.58319999999986
2914,482.07090000000045
2915,458.27250000000015
2916,472.97559999999976
2917,445.74090000000012
2918,439.63870000000026
2919,470.62610000000006
2920,444.04680000000013
2921,435.77829999999989
2922,468.05919999999992
2923,462.49400000000014
2924,464.95510000000024
2925,474.54280000000006
2926,439.68530000000015
2927,443.19760000000008
2928,443.24090000000012
2929,448.0766000000001
2930,474.57450000000006
2931,464.03120000000024
2932,480.11789999999985
2933,440.36079999999987
2934,449.61230000000046
2935,472.57889999999986
2936,433.10220000000032
2937,431.06370000000004
2938,482.8351999999997
2939,449.58219999999966
2940,443.37789999999995
2941,434.25000000000006
2942,436.18060000000025
2943,459.48509999999993
2944,432.07529999999991
2945,432.28390000000041
2946,467.55199999999985
2947,467.46270000000004
2948,455.7693000000001
2949,474.7935999999998
2950,434.09479999999991
2951,439.46029999999985
2952,462.41750000000008
2953,471.54059999999959
2954,481.78730000000024
2955,474.09629999999947
2956,439.32089999999988
2957,450.61280000000022
2958,458.08899999999971
2959,448.6406999999997
2960,449.01209999999975
2961,451.26300000000009
2962,483.55289999999974
2963,436.84039999999999
2964,446.73990000000015
2965,478.17219999999992
2966,468.95069999999998
2967,462.70320000000021
2968,435.82840000000033
2969,472.23449999999951
2970,478.82880000000011
2971,439.45200000000011
2972,470.47890000000007
2973,446.20100000000036
2974,478.32780000000014
2975,444.44719999999995
2976,455.88030000000003
2977,432.68570000000028
2978,439.19230000000005
2979,432.85200000000003
2980,471.3402000000001
2981,447.39779999999996
2982,445.37179999999967
2983,435.36860000000001
2984,451.3643999999997
2985,433.84179999999998
2986,482.06559999999968
2987,436.2876
2988,433.43810000000013
2989,444.11040000000008
2990,477.84409999999997
2991,461.99790000000007
2992,443.85790000000014
2993,446.28470000000016
2994,434.94710000000026
2995,466.21309999999977
2996,470.30050000000017
2997,444.76020000000011
2998,480.56550000000038
2999,449.75520000000012
3000,483.17819999999972
3001,447.45099999999996
3002,452.64070000000009
3003,443.41290000000009
3004,466.33329999999972
3005,458.68750000000006
3006,478.89980000000025
3007,471.66690000000017
3008,448.38649999999996
3009,472.20179999999976
3010,443.30420000000004
3011,469.87150000000003
3012,455.56269999999967
3013,437.65920000000011
3014,461.25260000000009
3015,439.51589999999982
3016,471.25669999999985
3017,463.67430000000002
3018,465.84960000000012
3019,474.15790000000015
3020,474.53070000000037
3021,467.81410000000039
3022,473.46860000000038
3023,452.30320000000023
3024,461.99250000000006
3025,474.61039999999991
3026,435.72469999999998
3027,452.4939
3028,436.7054999999998
3029,475.74340000000024
3030,471.79570000000029
3031,484.34800000000001
3032,477.7870999999999
3033,454.4529999999998
3034,443.21420000000001
3035,446.69669999999985
3036,470.15319999999986
3037,457.70229999999975
3038,465.45389999999998
3039,436.02489999999983
3040,476.16009999999994
3041,470.3256999999997
3042,435.56390000000044
3043,448.60499999999962
3044,460.84090000000009
3045,448.35300000000001
3046,480.04480000000018
3047,445.19889999999987
3048,477.68270000000018
3049,453.93840000000046
3050,434.30599999999976
3051,433.35510000000011
3052,438.64189999999985
3053,431.51980000000009
3054,476.43460000000005
3055,478.00219999999996
3056,474.04700000000042
3057,468.83800000000002
3058,442.17580000000015
3059,432.42690000000005
3060,465.27729999999974
3061,455.97130000000021
3062,465.77640000000014
3063,443.48309999999981
3064,464.24559999999991
3065,444.25699999999995
3066,435.40290000000022
3067,436.18300000000011
3068,435.29290000000003
3069,467.48369999999994
3070,473.05120000000016
3071,435.54079999999999
3072,433.44820000000004
3073,474.09589999999997
3074,444.71739999999988
3075,485.1323999999999
3076,447.58149999999989
3077,433.73880000000014
3078,442.58349999999979
3079,442.68860000000029
3080,477.70169999999979
3081,448.11659999999983
3082,436.59560000000022
3083,479.88869999999997
3084,440.21850000000012
3085,468.2256000000001
3086,461.91129999999998
3087,444.40100000000001
3088,470.45540000000017
3089,460.3506999999999
3090,466.59589999999997
3091,446.1690000000001
3092,467.89989999999977
3093,470.6543999999999
3094,465.43659999999988
3095,472.44620000000003
3096,467.63479999999981
3097,437.11580000000004
3098,471.20639999999986
3099,436.62359999999978
3100,448.61880000000002
3101,477.57229999999964
3102,435.58209999999985
3103,473.19609999999977
3104,436.06739999999974
3105,471.3211
3106,444.78349999999989
3107,464.0868999999999
3108,466.26479999999998
3109,467.31950000000006
3110,442.87190000000015
3111,479.98819999999972
3112,464.07330000000007
3113,477.73000000000002
3114,433.75030000000044
3115,432.28969999999987
3116,442.66670000000005
3117,468.04050000000012
3118,460.02649999999977
3119,444.21480000000003
3120,433.72020000000026
3121,434.82700000000011
3122,476.57619999999997
3123,447.00479999999993
3124,437.00170000000014
3125,465.05329999999992
3126,456.40019999999998
3127,464.2735999999997
3128,451.57509999999974
3129,476.75790000000023
3130,467.52200000000005
3131,438.75580000000002
3132,446.23359999999963
3133,470.42629999999986
3134,456.32189999999997
3135,471.67309999999969
3136,438.22609999999992
3137,432.20119999999986
3138,431.74179999999984
3139,461.33710000000042
3140,446.90730000000002
3141,451.6786000000003
3142,437.00489999999974
3143,441.65100000000012
3144,476.75840000000005
3145,453.56330000000003
3146,468.08370000000002
3147,435.36730000000023
3148,465.07320000000038
3149,439.2684000000001
3150,452.15330000000017
3151,438.78509999999989
3152,441.21379999999988
3153,472.70449999999988
3154,475.41470000000032
3155,454.35360000000003
3156,455.1479999999998
3157,434.04429999999985
3158,433.18369999999987
3159,447.53529999999984
3160,472.04820000000007
3161,442.15679999999992
3162,437.21460000000013
3163,473.60060000000044
3164,474.30129999999997
3165,477.38929999999999
3166,478.94860000000017
3167,473.80089999999996
3168,446.88819999999993
3169,437.05500000000012
3170,435.71440000000001
3171,434.97370000000012
3172,434.02450000000027
3173,435.00810000000013
3174,476.78969999999993
3175,481.51280000000048
3176,461.91969999999992
3177,434.77849999999989
3178,443.40270000000021
3179,433.83949999999976
3180,437.35770000000019
3181,436.43589999999989
3182,433.76679999999999
3183,435.49920000000003
3184,435.05030000000011
3185,466.41050000000001
3186,466.90730000000008
3187,475.70840000000049
3188,436.94550000000015
3189,476.28359999999998
3190,433.22919999999982
3191,458.72739999999982
3192,447.12770000000017
3193,466.84210000000002
3194,436.61929999999995
3195,448.71040000000011
3196,466.94160000000011
3197,468.41719999999992
3198,457.91630000000032
3199,475.06219999999996
3200,465.50830000000019
3201,431.73679999999979
3202,472.58179999999993
3203,441.19300000000004
3204,446.07970000000029
3205,465.33060000000029
3206,477.80930000000012
3207,446.56769999999995
3208,463.39569999999998
3209,451.42179999999979
3210,444.24569999999994
3211,454.86379999999986
3212,433.74550000000005
3213,463.8603
3214,463.28060000000022
3215,443.91670000000022
3216,454.62640000000005
3217,471.88700000000006
3218,435.04800000000012
3219,444.80900000000031
3220,476.3393999999999
3221,440.18439999999987
3222,466.40520000000004
3223,442.27340000000055
3224,448.59890000000001
3225,447.66730000000001
3226,469.54490000000021
3227,443.72040000000032
3228,431.31580000000008
3229,474.06640000000004
3230,435.06819999999976
3231,442.69529999999986
3232,436.28360000000032
3233,438.60419999999999
3234,443.48550000000012
3235,476.37099999999998
3236,431.86550000000017
3237,466.44220000000001
3238,474.75460000000004
3239,450.03570000000002
3240,438.56259999999963
3241,473.83049999999986
3242,473.01590000000004
3243,478.36749999999984
3244,445.15250000000015
3245,478.56339999999943
3246,467.38480000000004
3247,469.14409999999987
3248,456.30629999999996
3249,435.0295000000001
3250,432.87629999999996
3251,468.89310000000012
3252,447.90719999999993
3253,441.16659999999996
3254,474.05209999999983
3255,464.11349999999965
3256,439.89899999999989
3257,442.99860000000001
3258,437.47680000000003
3259,448.11459999999971
3260,434.09950000000003
3261,444.95499999999998
3262,464.84350000000001
3263,466.59909999999996
3264,471.73720000000014
3265,450.03749999999985
3266,438.36200000000019
3267,453.42650000000003
3268,433.17510000000016
3269,446.32840000000027
3270,468.99279999999982
3271,443.66899999999993
3272,444.9437999999999
3273,481.4176999999998
3274,473.24050000000005
3275,438.89530000000019
3276,442.59159999999997
3277,434.88189999999997
3278,442.98699999999991
3279,477.58969999999977
3280,440.14119999999997
3281,474.68159999999995
3282,436.17449999999997
3283,454.82099999999986
3284,464.63890000000009
3285,440.65179999999998
3286,462.50310000000019
3287,482.74500000000023
3288,442.97979999999995
3289,434.47199999999992
3290,467.80310000000014
3291,450.20039999999989
3292,432.09080000000017
3293,455.16359999999992
3294,431.03809999999993
3295,429.44779999999997
3296,432.23479999999989
3297,438.56239999999991
3298,443.91799999999967
3299,443.12460000000033
3300,439.46800000000007
3301,478.86950000000019
3302,439.48670000000004
3303,446.79830000000021
3304,472.15920000000006
3305,452.06849999999974
3306,442.0544999999999
3307,448.32120000000003
3308,454.01759999999956
3309,471.75680000000006
3310,432.20380000000011
3311,435.18650000000002
3312,437.69969999999989
3313,459.5956000000001
3314,436.94710000000026
3315,469.72259999999972
3316,434.57249999999971
3317,464.79719999999975
3318,440.9179000000002
3319,435.93289999999996
3320,471.97559999999999
3321,467.88079999999997
3322,472.56889999999993
3323,461.03669999999983
3324,450.6443000000001
3325,462.83460000000008
3326,465.51100000000008
3327,465.70680000000016
3328,458.8130000000001
3329,440.3775
3330,443.76930000000016
3331,473.72780000000012
3332,451.87010000000026
3333,433.90910000000031
3334,434.34129999999999
3335,440.5925000000002
3336,461.9732000000003
3337,473.81359999999995
3338,438.74039999999957
3339,470.83680000000027
3340,466.02379999999988
3341,444.86470000000025
3342,469.8318000000001
3343,429.94030000000015
3344,485.11510000000004
3345,444.84519999999969
3346,453.5827000000001
3347,469.2831000000001
3348,468.35190000000011
3349,433.59669999999983
3350,482.73319999999978
3351,448.6474
3352,468.25710000000015
3353,450.18479999999994
3354,434.07920000000007
3355,467.11200000000014
3356,475.9372000000003
3357,446.7914999999997
3358,431.59359999999998
3359,439.03820000000042
3360,450.14150000000024
3361,435.12819999999988
3362,449.30509999999992
3363,430.68539999999996
3364,454.46019999999976
3365,436.67260000000005
3366,480.90290000000027
3367,465.32680000000016
3368,486.63990000000007
3369,472.2966999999997
3370,452.37000000000012
3371,459.58510000000001
3372,444.44299999999987
3373,458.52579999999978
3374,472.22930000000002
3375,438.0469999999998
3376,484.2249000000001
3377,481.61990000000014
3378,468.80099999999993
3379,470.93880000000024
3380,432.92740000000043
3381,462.07859999999999
3382,443.92050000000035
3383,472.7713999999998
3384,474.4683999999998
3385,480.51409999999987
3386,478.29480000000001
3387,470.06700000000012
3388,466.96750000000009
3389,433.51619999999997
3390,434.78350000000006
3391,432.95940000000007
3392,475.23939999999982
3393,472.85540000000009
3394,432.96660000000008
3395,433.43919999999997
3396,433.98280000000005
3397,476.72280000000012
3398,444.84510000000017
3399,443.44269999999966
3400,443.05449999999968
3401,477.00630000000024
3402,438.58980000000008
3403,452.37670000000003
3404,439.32530000000008
3405,466.48089999999979
3406,472.65990000000056
3407,450.09979999999996
3408,433.52799999999996
3409,475.24390000000005
3410,461.81050000000005
3411,470.71000000000021
3412,437.29930000000002
3413,482.2157999999996
3414,442.89239999999995
3415,439.73909999999972
3416,435.18509999999986
3417,443.70350000000008
3418,436.32299999999987
3419,465.7639999999999
3420,438.40689999999989
3421,434.32010000000025
3422,441.4753
3423,466.15050000000019
3424,471.61320000000023
3425,442.84589999999997
3426,434.2705000000002
3427,481.82819999999992
3428,448.25989999999979
3429,466.72160000000025
3430,445.80709999999999
3431,435.37009999999992
3432,436.05919999999963
3433,452.6692000000001
3434,444.53010000000029
3435,433.73459999999977
3436,450.5000999999998
3437,468.02140000000037
3438,461.49859999999956
3439,458.72059999999954
3440,467.70940000000002
3441,440.52510000000007
3442,478.4448999999999
3443,470.92739999999998
3444,473.23800000000017
3445,440.90880000000004
3446,477.98269999999968
3447,434.04679999999979
3448,435.01610000000005
3449,445.25919999999962
3450,448.7874999999998
3451,439.43220000000042
3452,472.57400000000007
3453,433.49910000000006
3454,474.91980000000024
3455,474.41489999999993
3456,434.29590000000002
3457,481.95309999999989
3458,470.46290000000045
3459,433.91630000000009
3460,449.12109999999979
3461,477.40499999999992
3462,462.05340000000024
3463,483.86060000000026
3464,435.56700000000023
3465,471.12380000000047
3466,452.16859999999974
3467,432.16119999999978
3468,472.74919999999997
3469,442.44639999999993
3470,437.52389999999991
3471,478.8275000000001
3472,470.01599999999996
3473,449.47560000000021
3474,433.91320000000013
3475,454.78380000000021
3476,444.95700000000033
3477,479.03289999999964
3478,433.7407
3479,433.85910000000024
3480,481.8556999999999
3481,466.96109999999987
3482,437.38349999999997
3483,463.29269999999974
3484,467.8617999999999
3485,481.79169999999993
3486,471.82340000000028
3487,481.12039999999956
3488,472.97680000000003
3489,446.43020000000013
3490,478.84379999999987
3491,456.84070000000014
3492,433.87910000000011
3493,442.17199999999963
3494,472.37330000000014
3495,458.67470000000026
3496,465.22759999999994
3497,436.43939999999998
3498,451.50999999999965
3499,442.79190000000017
3500,448.28640000000007
3501,445.28859999999986
3502,432.48470000000015
3503,460.33539999999994
3504,441.81790000000007
3505,436.4543000000001
3506,445.79979999999983
3507,473.28909999999996
3508,432.81590000000017
3509,468.68199999999996
3510,451.85100000000023
3511,451.84309999999999
3512,476.15999999999991
3513,433.6626
3514,449.21380000000028
3515,480.1112999999998
3516,471.04870000000005
3517,478.13169999999985
3518,443.14060000000018
3519,457.28369999999973
3520,437.9259999999997
3521,442.19280000000003
3522,435.46789999999999
3523,440.97519999999997
3524,446.54880000000014
3525,447.96689999999995
3526,472.00479999999982
3527,442.30209999999983
3528,444.11610000000036
3529,445.93579999999997
3530,464.88750000000005
3531,464.22590000000002
3532,441.4833000000001
3533,444.48990000000015
3534,438.97979999999995
3535,435.8067999999995
3536,469.09599999999978
3537,444.56709999999987
3538,446.38249999999977
3539,434.36060000000003
3540,439.57169999999974
3541,474.26679999999976
3542,435.23850000000016
3543,467.16510000000022
3544,456.69509999999997
3545,484.85489999999999
3546,447.58280000000019
3547,435.16130000000004
3548,434.24720000000013
3549,476.01169999999991
3550,441.40949999999998
3551,441.51169999999991
3552,443.70320000000038
3553,436.18139999999971
3554,449.60280000000012
3555,454.20909999999998
3556,443.70440000000002
3557,444.33550000000008
3558,484.27420000000001
3559,486.98530000000022
3560,482.00230000000016
3561,459.72199999999998
3562,460.43730000000005
3563,466.23779999999982
3564,445.86590000000018
3565,468.02519999999987
3566,441.20619999999997
3567,437.82949999999988
3568,462.75280000000038
3569,472.93590000000006
3570,475.81070000000022
3571,440.75400000000008
3572,443.79159999999996
3573,460.97750000000002
3574,441.83760000000018
3575,436.36359999999991
3576,482.37670000000065
3577,460.66309999999976
3578,483.82330000000002
3579,451.70369999999997
3580,430.7099
3581,477.08630000000028
3582,464.8236
3583,481.22780000000006
3584,479.28489999999954
3585,466.92539999999985
3586,444.52979999999997
3587,445.85769999999997
3588,476.4506999999997
3589,464.14560000000017
3590,445.94849999999974
3591,447.4296999999998
3592,434.08840000000004
3593,436.08469999999977
3594,433.82180000000005
3595,466.4465000000003
3596,468.65439999999995
3597,450.97010000000012
3598,439.74399999999974
3599,443.71459999999962
3600,471.10589999999991
3601,441.06200000000007
3602,484.51320000000027
3603,439.58769999999987
3604,454.01840000000004
3605,476.22659999999991
3606,470.8677999999997
3607,456.47970000000021
3608,461.87909999999977
3609,434.80530000000005
3610,454.91610000000031
3611,476.65610000000009
3612,455.59799999999962
3613,433.16659999999996
3614,464.06620000000015
3615,450.70709999999991
3616,468.5999000000001
3617,465.88179999999977
3618,467.95369999999997
3619,470.94440000000026
3620,440.55049999999994
3621,444.49860000000001
3622,434.13589999999988
3623,476.70589999999976
3624,436.93730000000005
3625,439.97129999999981
3626,432.6454999999998
3627,470.02860000000021
3628,448.03679999999991
3629,474.26990000000035
3630,432.63430000000017
3631,459.04809999999981
3632,473.62279999999998
3633,479.5293999999999
3634,438.75570000000005
3635,465.04299999999995
3636,471.06690000000009
3637,434.14350000000047
3638,441.4183000000001
3639,432.40490000000023
3640,434.92440000000016
3641,436.46599999999989
3642,446.41630000000009
3643,478.3574999999999
3644,445.70200000000017
3645,467.67370000000039
3646,436.84729999999996
3647,478.00010000000015
3648,434.57809999999978
3649,443.4815000000001
3650,450.22520000000003
3651,444.33920000000018
3652,471.96909999999997
3653,443.55840000000023
3654,433.54160000000013
3655,442.96379999999999
3656,434.73920000000004
3657,449.0754
3658,448.80989999999991
3659,453.54369999999994
3660,447.3198000000001
3661,464.32770000000028
3662,434.7867999999998
3663,447.75059999999968
3664,463.30250000000001
3665,432.16530000000012
3666,474.27290000000022
3667,475.25140000000022
3668,436.57570000000044
3669,464.15940000000018
3670,470.88319999999976
3671,470.96419999999989
3672,451.92840000000001
3673,442.34259999999972
3674,446.43379999999996
3675,439.59349999999984
3676,482.70639999999969
3677,474.41950000000026
3678,443.79280000000011
3679,481.76270000000056
3680,472.50439999999981
3681,466.61730000000011
3682,468.72060000000033
3683,471.85469999999987
3684,467.2972000000002
3685,471.08219999999994
3686,457.01650000000029
3687,438.50419999999986
3688,479.77330000000006
3689,459.04540000000003
3690,434.36269999999996
3691,444.62129999999985
3692,458.2806999999998
3693,468.23690000000039
3694,430.47880000000004
3695,466.91170000000022
3696,435.97300000000013
3697,480.82449999999977
3698,472.38710000000015
3699,463.09449999999998
3700,450.60710000000034
3701,465.53889999999961
3702,457.95640000000026
3703,434.42609999999985
3704,435.12479999999994
3705,443.0633999999996
3706,447.49489999999992
3707,471.53739999999993
3708,465.39659999999998
3709,484.4521000000002
3710,446.4299000000002
3711,448.78020000000026
3712,456.6551
3713,441.4147999999999
3714,483.94430000000034
3715,460.83139999999997
3716,467.00849999999991
3717,448.53579999999994
3718,444.13980000000009
3719,432.94409999999988
3720,462.91940000000017
3721,459.12059999999991
3722,475.01210000000009
3723,463.2779000000001
3724,472.75270000000035
3725,432.1065000000001
3726,470.22550000000001
3727,441.66439999999994
3728,456.71019999999959
3729,443.52749999999992
3730,467.49579999999992
3731,456.67859999999962
3732,475.11300000000006
3733,445.38179999999971
3734,443.55910000000023
3735,444.44429999999971
3736,464.85089999999997
3737,471.2734999999999
3738,451.35200000000003
3739,443.73750000000001
3740,477.7921
3741,441.35979999999989
3742,454.73899999999992
3743,438.27850000000007
3744,445.24919999999997
3745,446.86580000000026
3746,454.11239999999992
3747,482.2562999999999
3748,456.11830000000003
3749,445.32610000000017
3750,466.0198000000002
3751,477.24629999999996
3752,484.07849999999996
3753,450.88219999999995
3754,434.36660000000018
3755,482.07439999999986
3756,466.18909999999983
3757,462.80859999999973
3758,447.30930000000029
3759,449.60070000000019
3760,444.78070000000014
3761,434.33139999999963
3762,459.91409999999996
3763,452.5911000000001
3764,443.46769999999992
3765,465.45900000000029
3766,467.34850000000012
3767,432.79180000000002
3768,459.54189999999988
3769,470.77890000000036
3770,440.31630000000007
3771,437.90860000000015
3772,433.83240000000018
3773,433.30809999999991
3774,482.44870000000003
3775,436.41200000000021
3776,445.05600000000015
3777,432.65760000000012
3778,437.36579999999975
3779,433.32880000000011
3780,446.81689999999986
3781,440.48699999999974
3782,465.51140000000026
3783,467.9012000000003
3784,445.25970000000007
3785,477.81420000000026
3786,482.55929999999984
3787,457.42460000000011
3788,443.42430000000002
3789,439.64459999999997
3790,475.03640000000013
3791,442.8335000000003
3792,437.7188000000001
3793,453.60270000000003
3794,464.8873000000001
3795,468.53310000000005
3796,472.25020000000012
3797,477.71949999999998
3798,477.19780000000037
3799,440.32070000000022
3800,434.47559999999993
3801,457.43519999999984
3802,432.59889999999984
3803,447.38130000000018
3804,463.61919999999975
3805,466.90600000000001
3806,463.29100000000005
3807,449.26740000000012
3808,449.08229999999986
3809,457.01039999999995
3810,435.05370000000005
3811,449.73100000000011
3812,438.66489999999982
3813,453.88839999999982
3814,483.35009999999983
3815,443.52879999999999
3816,433.16180000000014
3817,446.02229999999986
3818,449.40819999999962
3819,431.51029999999992
3820,470.24749999999983
3821,442.64969999999994
3822,453.87940000000015
3823,480.01870000000002
3824,470.5662999999999
3825,436.6566999999996
3826,470.7238000000001
3827,458.4767999999998
3828,461.22070000000008
3829,469.58240000000006
3830,446.34100000000001
3831,435.99750000000006
3832,483.91600000000011
3833,433.60969999999992
3834,446.80380000000014
3835,469.75450000000006
3836,433.40589999999997
3837,447.09439999999978
3838,481.28679999999986
3839,446.3082999999998
3840,446.69359999999978
3841,450.18669999999986
3842,461.46619999999973
3843,436.87049999999977
3844,447.36159999999995
3845,479.06380000000013
3846,474.67349999999982
3847,454.64330000000001
3848,464.52910000000008
3849,448.72099999999961
3850,434.74859999999995
3851,433.13609999999994
3852,465.77199999999999
3853,451.55929999999995
3854,450.23349999999959
3855,447.16140000000041
3856,466.50720000000018
3857,439.75459999999998
3858,476.24539999999962
3859,458.5172
3860,441.09850000000023
3861,446.90879999999993
3862,436.95459999999997
3863,460.96649999999988
3864,470.40330000000017
3865,472.41469999999987
3866,430.77339999999981
3867,476.33650000000023
3868,470.76010000000025
3869,447.57100000000014
3870,472.60600000000005
3871,442.29809999999998
3872,446.44189999999986
3873,465.15650000000011
3874,432.68039999999985
3875,435.28859999999963
3876,452.9535000000003
3877,451.83249999999975
3878,436.26069999999999
3879,472.9165999999999
3880,444.26709999999986
3881,441.4679999999999
3882,439.60979999999972
3883,475.65240000000057
3884,436.80350000000027
3885,440.02130000000017
3886,446.50840000000011
3887,443.99330000000026
3888,464.17009999999982
3889,432.58760000000018
3890,440.2136000000001
3891,456.97539999999987
3892,448.16030000000012
3893,449.23440000000022
3894,435.37569999999994
3895,436.06979999999976
3896,466.05160000000018
3897,448.65630000000021
3898,468.60640000000001
3899,440.19579999999974
3900,470.86059999999969
3901,437.94719999999978
3902,458.82450000000006
3903,437.05190000000022
3904,441.15579999999989
3905,435.7364
3906,441.56799999999998
3907,469.07290000000006
3908,469.53199999999993
3909,444.52650000000028
3910,444.8590999999999
3911,460.39569999999947
3912,441.06470000000007
3913,464.27440000000047
3914,477.1755999999998
3915,484.11680000000024
3916,443.0197
3917,442.24489999999969
3918,465.00870000000009
3919,472.11939999999987
3920,432.62400000000025
3921,473.89080000000024
3922,476.92240000000015
3923,463.1579999999999
3924,486.44190000000054
3925,450.90310000000022
3926,465.39209999999991
3927,437.23660000000012
3928,434.27909999999997
